int_fct_vp_ath3                                   , 8594847             
cc_base                                           , 8594847             
int_fct_vp_ath2                                   , 1152494757          
cc_app_base_mon_3                                 , 112072              
cc_base                                           , 8594847             
cc_base_v1                                        , 8515753             
cc_app_base_mon_4                                 , 112072              
fct_all_relationships                             , 54528494            
casa_mon                                          , 48371209            
casa_mon                                          , 36665421            
cc_app_base_mon_5                                 , 110602              
cc_app_base_mon_6                                 , 50505               
int_fct_branch_txn_dly                            , 2624067085          
dc_app_base_mon_2                                 , 0                   
dc_app_base_mon_3                                 , 0                   
dc_app_base_mon_4                                 , 0                   
arr_mobile_device_fin_2                           , 958872              
lkl_smart_phone_base_curr_month                   , 50505               
lkl_smart_phone_base_curr_month                   , 50505               
lkl_smart_phone_base_1                            , 9937396             
lkl_smart_phone_base_1_2                          , 8928019             
chillr                                            , 0                   
payzapp_dc_dp                                     , 0                   
new_smart_phn_dc_dp                               , 0                   
myntra_sc_dp                                      , 0                   
chillr                                            , 0                   
payzapp_dc_dp                                     , 0                   
new_smart_phn_dc_dp                               , 0                   
myntra_sc_dp                                      , 0                   
smart_phn_new_fw_cust_id                          , 0                   
payzapp_cc                                        , 305783              
new_smart_phn_cc                                  , 57778               
myntra_sc__cc                                     , 64711               
payzapp_cc                                        , 132199              
new_smart_phn_cc                                  , 51959               
myntra_sc__cc                                     , 46125               
smart_phn_new_ucic_id                             , 226090              
smart_phn_new_ucic_id_1                           , 36891510            
ever_used_app                                     , 10344028            
ever_used_app_mon_1                               , 10344028            
ever_used_app_mon_2                               , 3431581             
con_dc_cc_dp_atm2                                 , 1652165             
con_dc_cc_dp_atm_2                                , 422799              
smart_phn_new_fw_cust_id_1                        , 0                   
lkl_smart_phone_base_3_2                          , 49673909            
lkl_smart_phone_base_3_3                          , 8928019             
lkl_smart_phone_base_3_4                          , 8928019             
lkl_smart_phone_base_3_6                          , 8928019             
