tab_04                                            , 1348562             
cc_mst_ale_base                                   , 136529              
tab_04                                            , 1347723             
cc_util_g70_1                                     , 5882                
ccbase_dist_card                                  , 7447659             
ccbase_dist                                       , 7269349             
cc_base                                           , 7269349             
cc_util_g70_2                                     , 5882                
cc_util_g70_3                                     , 5051                
